Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_FW-43-03-G-D-085-315,J,FW-43-03-G-D-085-315,connector_footprints:FW-43-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  43 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-43-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-43-03-G-D-085-315,Black,1.27,43,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-44-03-G-D-085-315,J,FW-44-03-G-D-085-315,connector_footprints:FW-44-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  44 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-44-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-44-03-G-D-085-315,Black,1.27,44,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-45-03-G-D-085-315,J,FW-45-03-G-D-085-315,connector_footprints:FW-45-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  45 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-45-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-45-03-G-D-085-315,Black,1.27,45,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-46-03-G-D-085-315,J,FW-46-03-G-D-085-315,connector_footprints:FW-46-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  46 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-46-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-46-03-G-D-085-315,Black,1.27,46,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-47-03-G-D-085-315,J,FW-47-03-G-D-085-315,connector_footprints:FW-47-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  47 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-47-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-47-03-G-D-085-315,Black,1.27,47,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-48-03-G-D-085-315,J,FW-48-03-G-D-085-315,connector_footprints:FW-48-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  48 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-48-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-48-03-G-D-085-315,Black,1.27,48,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-49-03-G-D-085-315,J,FW-49-03-G-D-085-315,connector_footprints:FW-49-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  49 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-49-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-49-03-G-D-085-315,Black,1.27,49,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-50-03-G-D-085-315,J,FW-50-03-G-D-085-315,connector_footprints:FW-50-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  50 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-50-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-50-03-G-D-085-315,Black,1.27,50,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-02-03-G-D-085-155,J,FW-02-03-G-D-085-155,connector_footprints:FW-02-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  2 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-02-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-02-03-G-D-085-155,Black,1.27,2,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-03-03-G-D-085-155,J,FW-03-03-G-D-085-155,connector_footprints:FW-03-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  3 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-03-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-03-03-G-D-085-155,Black,1.27,3,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-04-03-G-D-085-155,J,FW-04-03-G-D-085-155,connector_footprints:FW-04-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  4 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-04-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-04-03-G-D-085-155,Black,1.27,4,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-05-03-G-D-085-155,J,FW-05-03-G-D-085-155,connector_footprints:FW-05-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  5 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-05-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-05-03-G-D-085-155,Black,1.27,5,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-06-03-G-D-085-155,J,FW-06-03-G-D-085-155,connector_footprints:FW-06-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  6 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-06-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-06-03-G-D-085-155,Black,1.27,6,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-07-03-G-D-085-155,J,FW-07-03-G-D-085-155,connector_footprints:FW-07-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  7 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-07-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-07-03-G-D-085-155,Black,1.27,7,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-08-03-G-D-085-155,J,FW-08-03-G-D-085-155,connector_footprints:FW-08-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  8 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-08-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-08-03-G-D-085-155,Black,1.27,8,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-09-03-G-D-085-155,J,FW-09-03-G-D-085-155,connector_footprints:FW-09-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  9 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-09-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-09-03-G-D-085-155,Black,1.27,9,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-10-03-G-D-085-155,J,FW-10-03-G-D-085-155,connector_footprints:FW-10-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  10 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-10-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-10-03-G-D-085-155,Black,1.27,10,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-11-03-G-D-085-155,J,FW-11-03-G-D-085-155,connector_footprints:FW-11-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  11 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-11-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-11-03-G-D-085-155,Black,1.27,11,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-12-03-G-D-085-155,J,FW-12-03-G-D-085-155,connector_footprints:FW-12-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  12 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-12-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-12-03-G-D-085-155,Black,1.27,12,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-13-03-G-D-085-155,J,FW-13-03-G-D-085-155,connector_footprints:FW-13-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  13 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-13-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-13-03-G-D-085-155,Black,1.27,13,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-14-03-G-D-085-155,J,FW-14-03-G-D-085-155,connector_footprints:FW-14-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  14 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-14-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-14-03-G-D-085-155,Black,1.27,14,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-15-03-G-D-085-155,J,FW-15-03-G-D-085-155,connector_footprints:FW-15-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  15 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-15-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-15-03-G-D-085-155,Black,1.27,15,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-16-03-G-D-085-155,J,FW-16-03-G-D-085-155,connector_footprints:FW-16-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  16 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-16-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-16-03-G-D-085-155,Black,1.27,16,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-17-03-G-D-085-155,J,FW-17-03-G-D-085-155,connector_footprints:FW-17-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  17 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-17-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-17-03-G-D-085-155,Black,1.27,17,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-18-03-G-D-085-155,J,FW-18-03-G-D-085-155,connector_footprints:FW-18-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  18 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-18-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-18-03-G-D-085-155,Black,1.27,18,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-19-03-G-D-085-155,J,FW-19-03-G-D-085-155,connector_footprints:FW-19-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  19 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-19-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-19-03-G-D-085-155,Black,1.27,19,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-20-03-G-D-085-155,J,FW-20-03-G-D-085-155,connector_footprints:FW-20-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  20 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-20-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-20-03-G-D-085-155,Black,1.27,20,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-21-03-G-D-085-155,J,FW-21-03-G-D-085-155,connector_footprints:FW-21-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  21 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-21-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-21-03-G-D-085-155,Black,1.27,21,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-22-03-G-D-085-155,J,FW-22-03-G-D-085-155,connector_footprints:FW-22-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  22 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-22-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-22-03-G-D-085-155,Black,1.27,22,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-23-03-G-D-085-155,J,FW-23-03-G-D-085-155,connector_footprints:FW-23-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  23 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-23-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-23-03-G-D-085-155,Black,1.27,23,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-24-03-G-D-085-155,J,FW-24-03-G-D-085-155,connector_footprints:FW-24-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  24 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-24-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-24-03-G-D-085-155,Black,1.27,24,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-25-03-G-D-085-155,J,FW-25-03-G-D-085-155,connector_footprints:FW-25-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  25 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-25-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-25-03-G-D-085-155,Black,1.27,25,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-26-03-G-D-085-155,J,FW-26-03-G-D-085-155,connector_footprints:FW-26-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  26 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-26-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-26-03-G-D-085-155,Black,1.27,26,Vertical,5.2,300,Surface Mount,Gold,2
